And fittest for to forge true-seeming lyes;,renaissance_mythology_folklore
"The one of them he gave a message too,",renaissance_mythology_folklore
The other by him selfe staide other worke to doo.,renaissance_mythology_folklore
"He making speedy way through spersed ayre,",renaissance_mythology_folklore
"And through the world of waters wide and peepe,",renaissance_mythology_folklore
To Morpheus house doth hastily repaire.,renaissance_mythology_folklore
"Amid the bowels of the earth full steepe,",renaissance_mythology_folklore
"And low, where dawning day doth never peepe,",renaissance_mythology_folklore
His dwelling is; there Tethys his wet bed,renaissance_mythology_folklore
"Doth ever wash, and Cynthia still doth steepe",renaissance_mythology_folklore
"In silver deaw his ever-drouping hed,",renaissance_mythology_folklore
Whiles sad Night over him her mantle black doth spred.,renaissance_mythology_folklore
"Whose double gates he findeth locked fast,",renaissance_mythology_folklore
"The one faire fram'd of burnisht Yvory,",renaissance_mythology_folklore
The other all with silver overcast;,renaissance_mythology_folklore
And wakefull dogges before them farre do lye,renaissance_mythology_folklore
"Watching to banish Care their enimy,",renaissance_mythology_folklore
Who oft is wont to trouble gentle Sleepe.,renaissance_mythology_folklore
"By them the Sprite doth passe in quietly,",renaissance_mythology_folklore
"And unto Morpheus comes, whom drowned deepe",renaissance_mythology_folklore
In drowsie fit he findes: of nothing he takes keepe.,renaissance_mythology_folklore
"And more, to lulle him in his slumber soft,",renaissance_mythology_folklore
A trickling streame from high rocke tumbling downe,renaissance_mythology_folklore
"And ever-drizling raine upon the loft,",renaissance_mythology_folklore
"Mixt with a murmuring winde, much like the sowne",renaissance_mythology_folklore
"Of swarming Bees, did cast him in a swowne:",renaissance_mythology_folklore
"No other noyse, nor peoples troublous cryes,",renaissance_mythology_folklore
"As still are wont t'annoy the walled towne,",renaissance_mythology_folklore
"Might there be heard: but carelesse Quiet lyes,",renaissance_mythology_folklore
Wrapt in eternall silence farre from enemyes.,renaissance_mythology_folklore
"The messenger approching to him spake,",renaissance_mythology_folklore
But his wast wordes returnd to him in vaine:,renaissance_mythology_folklore
"So sound he slept, that nought mought him awake.",renaissance_mythology_folklore
"Then rudely he him thrust, and pusht with paine,",renaissance_mythology_folklore
Whereat he gan to stretch: but he againe,renaissance_mythology_folklore
"Shooke him so hard, that forced him to speake.",renaissance_mythology_folklore
"As one then in a dreame, whose dryer braine",renaissance_mythology_folklore
"In tost with troubled sights and fancies weake,",renaissance_mythology_folklore
"He mumbled soft, but would not all his silence breake.",renaissance_mythology_folklore
"The Sprite then gan more boldly him to wake,",renaissance_mythology_folklore
And threatned unto him the dreaded name,renaissance_mythology_folklore
"Of Hecate: whereat he gan to quake,",renaissance_mythology_folklore
"And lifting up his lumpish head, with blame",renaissance_mythology_folklore
"Halfe angry asked him, for what he came.",renaissance_mythology_folklore
"Hither (quoth he) me Archimago sent,",renaissance_mythology_folklore
"He that the stubborne Sprites can wisely tame,",renaissance_mythology_folklore
He bids thee to him send for his intent,renaissance_mythology_folklore
"A fit false dreame, that can delude the sleepers sent.",renaissance_mythology_folklore
"The God obayde, and calling forth straight way",renaissance_mythology_folklore
"A diverse dreame out of his prison darke,",renaissance_mythology_folklore
"Delivered it to him, and downe did lay",renaissance_mythology_folklore
"His heavie head, devoide of carefull carke,",renaissance_mythology_folklore
Whose sences all were straight benumbed and starke.,renaissance_mythology_folklore
"He backe returning by the Yvorie dore,",renaissance_mythology_folklore
"Remounted up as light as chearefull Larke,",renaissance_mythology_folklore
And on his litle winges the dreame he bore,renaissance_mythology_folklore
"In hast unto his Lord, where he him left afore.",renaissance_mythology_folklore
"Who all this while with charmes and hidden artes,",renaissance_mythology_folklore
"Had made a Lady of that other Spright,",renaissance_mythology_folklore
And fram'd of liquid ayre her tender partes,renaissance_mythology_folklore
"So lively, and so like in all mens sight,",renaissance_mythology_folklore
That weaker sence it could have ravisht quight:,renaissance_mythology_folklore
"The maker selfe for all his wondrous witt,",renaissance_mythology_folklore
Was nigh beguiled with so goodly sight:,renaissance_mythology_folklore
"Her all in white he clad, and over it",renaissance_mythology_folklore
"Cast a blacke stole, most like to seeme for Una fit.",renaissance_mythology_folklore
"Now when that ydle dreame was to him brought,",renaissance_mythology_folklore
"Unto that Elfin knight he bad him fly,",renaissance_mythology_folklore
Where he slept soundly void of evill thought,renaissance_mythology_folklore
"And with false shewes abuse his fantasy,",renaissance_mythology_folklore
In sort as he him schooled privily:,renaissance_mythology_folklore
"And that new creature borne without her dew,",renaissance_mythology_folklore
"Full of the makers guile, with usage sly",renaissance_mythology_folklore
"He taught to imitate that Lady trew,",renaissance_mythology_folklore
Whose semblance she did carrie under feigned hew.,renaissance_mythology_folklore
"Thus well instructed, to their worke they hast,",renaissance_mythology_folklore
"And comming where the knight in slomber lay,",renaissance_mythology_folklore
"The one upon his hardy head him plast,",renaissance_mythology_folklore
"And made him dreame of loves and lustfull play,",renaissance_mythology_folklore
"That nigh his manly hart did melt away,",renaissance_mythology_folklore
Bathed in wanton blis and wicked joy:,renaissance_mythology_folklore
"Then seemed him his Lady by him lay,",renaissance_mythology_folklore
"And to him playnd, how that false winged boy,",renaissance_mythology_folklore
"Her chast hart had subdewd, to learne Dame pleasures toy.",renaissance_mythology_folklore
"And she her selfe of beautie soveraigne Queene,",renaissance_mythology_folklore
Faire Venus seemde unto his bed to bring,renaissance_mythology_folklore
"Her, whom he waking evermore did weene,",renaissance_mythology_folklore
"To be the chastest flowre, that ay did spring",renaissance_mythology_folklore
"On earthly braunch, the daughter of a king,",renaissance_mythology_folklore
Now a loose Leman to vile service bound:,renaissance_mythology_folklore
"And eke the Graces seemed all to sing,",renaissance_mythology_folklore
"Hymen {i}{_o} Hymen, dauncing all around,",renaissance_mythology_folklore
While freshest Flora her with Yvie girlond crownd.,renaissance_mythology_folklore
"In this great passion of unwonted lust,",renaissance_mythology_folklore
"Or wonted feare of doing ought amis,",renaissance_mythology_folklore
"He started up, as seeming to mistrust",renaissance_mythology_folklore
"Some secret ill, or hidden foe of his:",renaissance_mythology_folklore
"Lo there before his face his Lady is,",renaissance_mythology_folklore
"Under blake stole hyding her bayted hooke,",renaissance_mythology_folklore
"And as halfe blushing offred him to kis,",renaissance_mythology_folklore
"With gentle blandishment and lovely looke,",renaissance_mythology_folklore
"Most like that virgin true, which for her knight him took.",renaissance_mythology_folklore
"All cleane dismayd to see so uncouth sight,",renaissance_mythology_folklore
"And halfe enraged at her shamelesse guise,",renaissance_mythology_folklore
He thought have slaine her in his fierce despight:,renaissance_mythology_folklore
"But hasty heat tempring with sufferance wise,",renaissance_mythology_folklore
"He stayde his hand, and gan himselfe advise",renaissance_mythology_folklore
"To prove his sense, and tempt her faigned truth.",renaissance_mythology_folklore
"Wringing her hands in wemens pitteous wise,",renaissance_mythology_folklore
"Tho can she weepe, to stirre up gentle ruth,",renaissance_mythology_folklore
"Both for her noble bloud, and for her tender youth.",renaissance_mythology_folklore
"And said, Ah Sir, my liege Lord and my love,",renaissance_mythology_folklore
"Shall I accuse the hidden cruell fate,",renaissance_mythology_folklore
"And mightie causes wrought in heaven above,",renaissance_mythology_folklore
"Or the blind God, that doth me thus amate,",renaissance_mythology_folklore
For hoped love to winne me certaine hate?,renaissance_mythology_folklore
"Yet thus perforce he bids me do, or die.",renaissance_mythology_folklore
Die is my dew: yet rew my wretched state,renaissance_mythology_folklore
"You, whom my hard avenging destinie",renaissance_mythology_folklore
Hath made judge of my life or death indifferently.,renaissance_mythology_folklore
Your owne deare sake forst me at first to leave,renaissance_mythology_folklore
"My Fathers kingdome, There she stopt with teares;",renaissance_mythology_folklore
"Her swollen hart her speach seemd to bereave,",renaissance_mythology_folklore
"And then againe begun, My weaker yeares",renaissance_mythology_folklore
"Captiv'd to fortune and frayle worldly feares,",renaissance_mythology_folklore
Fly to your faith for succour and sure ayde:,renaissance_mythology_folklore
Let me not dye in languor and long teares.,renaissance_mythology_folklore
Why Dame (quoth he) what hath ye thus dismayd?,renaissance_mythology_folklore
"What frayes ye, that were wont to comfort me affrayd?",renaissance_mythology_folklore
"Love of your selfe, she said, and deare constraint",renaissance_mythology_folklore
"Lets me not sleepe, but wast the wearie night",renaissance_mythology_folklore
"In secret anguish and unpittied plaint,",renaissance_mythology_folklore
Whiles you in carelesse sleepe are drowned quight.,renaissance_mythology_folklore
Her doubtfull words made that redoubted knight,renaissance_mythology_folklore
"Suspect her truth: yet since no'untruth he knew,",renaissance_mythology_folklore
Her fawning love with foule disdainefull spight,renaissance_mythology_folklore
"He would not shend, but said, Deare dame I rew,",renaissance_mythology_folklore
That for my sake unknowne such griefe unto you grew.,renaissance_mythology_folklore
"Assure your selfe, it fell not all to ground;",renaissance_mythology_folklore
"For all so deare as life is to my hart,",renaissance_mythology_folklore
"I deeme your love, and hold me to you bound;",renaissance_mythology_folklore
"Ne let vaine feares procure your needlesse smart,",renaissance_mythology_folklore
"Where cause is none, but to your rest depart.",renaissance_mythology_folklore
"Not all content, yet seemd she to appease",renaissance_mythology_folklore
"Her mournefull plaintes, beguiled of her art,",renaissance_mythology_folklore
"And fed with words, that could not chuse but please,",renaissance_mythology_folklore
"So slyding softly forth, she turnd as to her ease.",renaissance_mythology_folklore
"Long after lay he musing at her mood,",renaissance_mythology_folklore
"Much griev'd to think that gentle Dame so light,",renaissance_mythology_folklore
For whose defence he was to shed his blood.,renaissance_mythology_folklore
At last dull wearinesse of former fight,renaissance_mythology_folklore
"Having yrockt a sleepe his irkesome spright,",renaissance_mythology_folklore
"That troublous dreame gan freshly tosse his braine,",renaissance_mythology_folklore
"With bowres, and beds, and Ladies deare delight:",renaissance_mythology_folklore
"But when he saw his labour all was vaine,",renaissance_mythology_folklore
With that misformed spright he backe returnd againe.,renaissance_mythology_folklore
"Long have I longd to see my love againe,",renaissance_mythology_folklore
"Still have I wisht, but never could obtaine it;",renaissance_mythology_folklore
Rather than all the world (if I might gaine it),renaissance_mythology_folklore
Would I desire my loves sweet precious gaine.,renaissance_mythology_folklore
"Yet in my soule I see him everie day,",renaissance_mythology_folklore
"See him, and see his still sterne countenaunce,",renaissance_mythology_folklore
"But (ah) what is of long continuance,",renaissance_mythology_folklore
Where majestie and beautie beares the sway?,renaissance_mythology_folklore
"Sometimes, when I imagine that I see him,",renaissance_mythology_folklore
(As love is full of foolish fantasies),renaissance_mythology_folklore
"Weening to kisse his lips, as my loves fees,",renaissance_mythology_folklore
I feele but aire: nothing but aire to bee him.,renaissance_mythology_folklore
"Thus with Ixion, kisse I clouds in vaine:",renaissance_mythology_folklore
"Thus with Ixion, feele I endles paine.Cherry-lipt Adonis in his snowie shape,",renaissance_mythology_folklore
"    Might not compare with his pure ivorie white,",renaissance_mythology_folklore
"    On whose faire front a poets pen may write,",renaissance_mythology_folklore
"Whose roseate red excels the crimson grape,",renaissance_mythology_folklore
"His love-enticing delicate soft limbs,",renaissance_mythology_folklore
    Are rarely framd tintrap poore gazine eies:,renaissance_mythology_folklore
"    His cheeks, the lillie and carnation dies,",renaissance_mythology_folklore
With lovely tincture which Apollos dims.,renaissance_mythology_folklore
"His lips ripe strawberries in nectar wet,",renaissance_mythology_folklore
"    His mouth a Hive, his tongue a hony-combe,",renaissance_mythology_folklore
    Where Muses (like bees) make their mansion.,renaissance_mythology_folklore
His teeth pure pearle in blushing correll set.,renaissance_mythology_folklore
"    Oh how can such a body sinne-procuring,",renaissance_mythology_folklore
"    Be slow to love, and quicke to hate, enduring?",renaissance_mythology_folklore
    Praisd be Dianas fair and harmless light;,renaissance_mythology_folklore
Praisd be the dews wherewith she moists the ground;,renaissance_mythology_folklore
"Praisd be her beams, the glory of the night;",renaissance_mythology_folklore
Praisd be her power by which all powers abound.,renaissance_mythology_folklore
"Praisd be her nymphs with whom she decks the woods,",renaissance_mythology_folklore
Praisd be her knights in whom true honour lives;,renaissance_mythology_folklore
Praisd be that force by which she moves the floods;,renaissance_mythology_folklore
Let that Diana shine which all these gives.,renaissance_mythology_folklore
In heaven queen she is among the spheres;,renaissance_mythology_folklore
In aye she mistress-like makes all things pure;,renaissance_mythology_folklore
Eternity in her oft change she bears;,renaissance_mythology_folklore
She beauty is; by her the fair endure.,renaissance_mythology_folklore
Time wears her not: she doth his chariot guide;,renaissance_mythology_folklore
Mortality below her orb is placd;,renaissance_mythology_folklore
By her the virtue of the stars down slide;,renaissance_mythology_folklore
In her is virtues perfect image cast.,renaissance_mythology_folklore
         A knowledge pure it is her worth to know:,renaissance_mythology_folklore
         With Circes let them dwell that think not so.,renaissance_mythology_folklore
"         When I was fair and young, then favor graced me.",renaissance_mythology_folklore
Of many was I sought their mistress for to be.,renaissance_mythology_folklore
But I did scorn them all and answered them therefore:,renaissance_mythology_folklore
"Go, go, go, seek some other where; importune me no more.",renaissance_mythology_folklore
"How many weeping eyes I made to pine in woe,",renaissance_mythology_folklore
"How many sighing hearts I have not skill to show,",renaissance_mythology_folklore
But I the prouder grew and still this spake therefore:,renaissance_mythology_folklore
"Go, go, go, seek some other where, importune me no more.",renaissance_mythology_folklore
"Then spake fair Venus son, that proud victorious boy,",renaissance_mythology_folklore
"Saying: You dainty dame, for that you be so coy,",renaissance_mythology_folklore
I will so pluck your plumes as you shall say no more:,renaissance_mythology_folklore
"Go, go, go, seek some other where, importune me no more.",renaissance_mythology_folklore
"As soon as he had said, such change grew in my breast",renaissance_mythology_folklore
That neither night nor day I could take any rest.,renaissance_mythology_folklore
Wherefore I did repent that I had said before:,renaissance_mythology_folklore
"Go, go, go, seek some other where, importune me no more.",renaissance_mythology_folklore
"When by thy scorn, O murd'ress, I am dead",renaissance_mythology_folklore
         And that thou think'st thee free,renaissance_mythology_folklore
"From all solicitation from me,",renaissance_mythology_folklore
"Then shall my ghost come to thy bed,",renaissance_mythology_folklore
"And thee, feign'd vestal, in worse arms shall see;",renaissance_mythology_folklore
"Then thy sick taper will begin to wink,",renaissance_mythology_folklore
"And he, whose thou art then, being tir'd before,",renaissance_mythology_folklore
"Will, if thou stir, or pinch to wake him, think",renaissance_mythology_folklore
"         Thou call'st for more,",renaissance_mythology_folklore
And in false sleep will from thee shrink;,renaissance_mythology_folklore
"And then, poor aspen wretch, neglected thou",renaissance_mythology_folklore
Bath'd in a cold quicksilver sweat wilt lie,renaissance_mythology_folklore
         A verier ghost than I.,renaissance_mythology_folklore
"What I will say, I will not tell thee now,",renaissance_mythology_folklore
"Lest that preserve thee; and since my love is spent,",renaissance_mythology_folklore
"I'had rather thou shouldst painfully repent,",renaissance_mythology_folklore
"Than by my threat'nings rest still innocent.Pla ce bo,",renaissance_mythology_folklore
"Who is there, who?",renaissance_mythology_folklore
Dame Margery;,renaissance_mythology_folklore
"Fa, re, my, my,",renaissance_mythology_folklore
"Wherfore and why, why?",renaissance_mythology_folklore
"For the sowle of Philip Sparowe,",renaissance_mythology_folklore
"That was late slayn at Carowe,",renaissance_mythology_folklore
"Among the Nones Blake,",renaissance_mythology_folklore
"For that swete soules sake,",renaissance_mythology_folklore
"And for all sparowes soules,",renaissance_mythology_folklore
"Set in our bederolles,",renaissance_mythology_folklore
"Pater noster qui,",renaissance_mythology_folklore
"With an Ave Mari,",renaissance_mythology_folklore
"And with the corner of a Crede,",renaissance_mythology_folklore
The more shalbe your mede.,renaissance_mythology_folklore
Whan I remembre agayn,renaissance_mythology_folklore
"How mi Philyp was slayn,",renaissance_mythology_folklore
Never halfe the payne,renaissance_mythology_folklore
"Was betwene you twayne,",renaissance_mythology_folklore
"Pyramus and Thesbe,",renaissance_mythology_folklore
As than befell to me:,renaissance_mythology_folklore
"I wept and I wayled,",renaissance_mythology_folklore
The tearys downe hayled;,renaissance_mythology_folklore
But nothinge it avayled,renaissance_mythology_folklore
"To call Phylyp agayne,",renaissance_mythology_folklore
Whom Gyb our cat hath slayne.,renaissance_mythology_folklore
"Gib, I saye, our cat,",renaissance_mythology_folklore
Worrowyd her on that,renaissance_mythology_folklore
Which I loved best:,renaissance_mythology_folklore
It can not be exprest,renaissance_mythology_folklore
"My sorowfull hevynesse,",renaissance_mythology_folklore
But all without redresse;,renaissance_mythology_folklore
"For within that stounde,",renaissance_mythology_folklore
"Halfe slumbrynge, in a swounde",renaissance_mythology_folklore
I fell downe to the grounde.,renaissance_mythology_folklore
Unneth I kest myne eyes,renaissance_mythology_folklore
Towarde the cloudy skyes:,renaissance_mythology_folklore
But whan I dyd beholde,renaissance_mythology_folklore
"My sparow dead and colde,",renaissance_mythology_folklore
No creatuer but that wolde,renaissance_mythology_folklore
"Have rewed upon me,",renaissance_mythology_folklore
To behold and se,renaissance_mythology_folklore
What hevynesse dyd me pange;,renaissance_mythology_folklore
"Wherewith my handes I wrange,",renaissance_mythology_folklore
"That my senaws cracked,",renaissance_mythology_folklore
"As though I had ben racked,",renaissance_mythology_folklore
"So payned and so strayned,",renaissance_mythology_folklore
That no lyfe wellnye remayned.,renaissance_mythology_folklore
"I syghed and I sobbed,",renaissance_mythology_folklore
For that I was robbed,renaissance_mythology_folklore
Of my sparowes lyfe.,renaissance_mythology_folklore
"O mayden, wydow, and wyfe,",renaissance_mythology_folklore
"Of what estate ye be,",renaissance_mythology_folklore
"Of hye or lowe degre,",renaissance_mythology_folklore
"Great sorowe than ye myght se,",renaissance_mythology_folklore
And lerne to wepe at me!,renaissance_mythology_folklore
"Such paynes dyd me frete,",renaissance_mythology_folklore
"That myne hert dyd bete,",renaissance_mythology_folklore
"My vysage pale and dead,",renaissance_mythology_folklore
"Wanne, and blewe as lead;",renaissance_mythology_folklore
The panges of hatefull death,renaissance_mythology_folklore
Wellnye had stopped my breath.,renaissance_mythology_folklore
"Heu, heu, me,",renaissance_mythology_folklore
That I am wo for the!,renaissance_mythology_folklore
"Ad Dominum, cum tribularer, clamavi:",renaissance_mythology_folklore
Of God nothynge els crave I,renaissance_mythology_folklore
But Phyllypes soule to kepe,renaissance_mythology_folklore
From the marees deepe,renaissance_mythology_folklore
"Of Acherontes well,",renaissance_mythology_folklore
That is a flode of hell;,renaissance_mythology_folklore
"And from the great Pluto,",renaissance_mythology_folklore
The prynce of endles wo;,renaissance_mythology_folklore
"And from foule Alecto,",renaissance_mythology_folklore
With vysage blacke and blo;,renaissance_mythology_folklore
"And from Medusa, that mare,",renaissance_mythology_folklore
That lyke a fende doth stare;,renaissance_mythology_folklore
"And from Megeras edders,",renaissance_mythology_folklore
"For rufflynge of Phillips fethers,",renaissance_mythology_folklore
"And from her fyry sparklynges,",renaissance_mythology_folklore
For burnynge of his wynges;,renaissance_mythology_folklore
And from the smokes sowre,renaissance_mythology_folklore
Of Proserpinas bowre;,renaissance_mythology_folklore
"And from the dennes darke,",renaissance_mythology_folklore
"Wher Cerberus doth barke,",renaissance_mythology_folklore
"Whom Theseus dyd afraye,",renaissance_mythology_folklore
"Whom Hercules dyd outraye,",renaissance_mythology_folklore
As famous poetes say;,renaissance_mythology_folklore
"From that hell-hounde,",renaissance_mythology_folklore
"That lyeth in cheynes bounde,",renaissance_mythology_folklore
"With gastly hedes thre,",renaissance_mythology_folklore
To Jupyter pray we,renaissance_mythology_folklore
That Phyllyp preserved may be!,renaissance_mythology_folklore
"Amen, say ye with me!",renaissance_mythology_folklore
"Do mi nus,",renaissance_mythology_folklore
"Helpe nowe, swete Jesus!",renaissance_mythology_folklore
Levavi oculos meos in montes:,renaissance_mythology_folklore
"Wolde God I had Zenophontes,",renaissance_mythology_folklore
Or Socrates the wyse,renaissance_mythology_folklore
"To shew me their devyse,",renaissance_mythology_folklore
Moderatly to take,renaissance_mythology_folklore
This sorrow that I make,renaissance_mythology_folklore
For Phylyp Sparowes sake!,renaissance_mythology_folklore
"So fervently I shake,",renaissance_mythology_folklore
I fele my body quake;,renaissance_mythology_folklore
So urgently I am brought,renaissance_mythology_folklore
Into carefull thought.,renaissance_mythology_folklore
"Like Andromach, Hectors wyfe,",renaissance_mythology_folklore
"Was wery of her lyfe,",renaissance_mythology_folklore
"Whan she had lost her joye,",renaissance_mythology_folklore
Noble Hector of Troye;,renaissance_mythology_folklore
In lyke maner also,renaissance_mythology_folklore
"Encreaseth my dedly wo,",renaissance_mythology_folklore
For my sparowe is go.,renaissance_mythology_folklore
"It was so prety a fole,",renaissance_mythology_folklore
"It wold syt on a stole,",renaissance_mythology_folklore
And lerned after my scole,renaissance_mythology_folklore
"For to kepe his cut,",renaissance_mythology_folklore
"With, ""Phyllyp, kepe your cut!""",renaissance_mythology_folklore
"It had a velvet cap,",renaissance_mythology_folklore
"And wold syt upon my lap,",renaissance_mythology_folklore
"And seke after small wormes,",renaissance_mythology_folklore
And somtyme white bred crommes;,renaissance_mythology_folklore
And many tymes and ofte,renaissance_mythology_folklore
Betwene my brestes softe,renaissance_mythology_folklore
It wolde lye and rest;,renaissance_mythology_folklore
It was propre and prest.,renaissance_mythology_folklore
Somtyme he wolde gaspe,renaissance_mythology_folklore
Whan he sawe a waspe;,renaissance_mythology_folklore
"A fly or a gnat,",renaissance_mythology_folklore
He wolde flye at that;,renaissance_mythology_folklore
And prytely he wold pant,renaissance_mythology_folklore
Whan he saw an ant;,renaissance_mythology_folklore
"Lord, how he wolde pry",renaissance_mythology_folklore
After the butterfly!,renaissance_mythology_folklore
"Lorde, how he wolde hop",renaissance_mythology_folklore
After the gressop!,renaissance_mythology_folklore
"And whan I sayd, ""Phyp! Phyp!""",renaissance_mythology_folklore
"Than he wold lepe and skyp,",renaissance_mythology_folklore
And take me by the lyp.,renaissance_mythology_folklore
"Alas, it wyll me slo,",renaissance_mythology_folklore
That Phillyp is gone me fro!Ye learned sisters which have oftentimes,renaissance_mythology_folklore
"Beene to me ayding, others to adorne:",renaissance_mythology_folklore
"Whom ye thought worthy of your gracefull rymes,",renaissance_mythology_folklore
That even the greatest did not greatly scorne,renaissance_mythology_folklore
"To heare theyr names sung in your simple layes,",renaissance_mythology_folklore
But joyed in theyr prayse.,renaissance_mythology_folklore
"And when ye list your owne mishaps to mourne,",renaissance_mythology_folklore
"Which death, or love, or fortunes wreck did rayse,",renaissance_mythology_folklore
"Your string could soone to sadder tenor turne,",renaissance_mythology_folklore
And teach the woods and waters to lament,renaissance_mythology_folklore
Your dolefull dreriment.,renaissance_mythology_folklore
"Now lay those sorrowfull complaints aside,",renaissance_mythology_folklore
"And having all your heads with girland crownd,",renaissance_mythology_folklore
"Helpe me mine owne loves prayses to resound,",renaissance_mythology_folklore
Ne let the same of any be envide:,renaissance_mythology_folklore
"So Orpheus did for his owne bride,",renaissance_mythology_folklore
"So I unto my selfe alone will sing,",renaissance_mythology_folklore
The woods shall to me answer and my Eccho ring.,renaissance_mythology_folklore
"Early before the worlds light giving lampe,",renaissance_mythology_folklore
"His golden beame upon the hils doth spred,",renaissance_mythology_folklore
"Having disperst the nights unchearefull dampe,",renaissance_mythology_folklore
"Doe ye awake, and with fresh lusty hed,",renaissance_mythology_folklore
"Go to the bowre of my beloved love,",renaissance_mythology_folklore
"My truest turtle dove,",renaissance_mythology_folklore
"Bid her awake; for Hymen is awake,",renaissance_mythology_folklore
"And long since ready forth his maske to move,",renaissance_mythology_folklore
"With his bright Tead that flames with many a flake,",renaissance_mythology_folklore
"And many a bachelor to waite on him,",renaissance_mythology_folklore
In theyr fresh garments trim.,renaissance_mythology_folklore
"Bid her awake therefore and soone her dight,",renaissance_mythology_folklore
"For lo the wished day is come at last,",renaissance_mythology_folklore
"That shall for al the paynes and sorrowes past,",renaissance_mythology_folklore
Pay to her usury of long delight:,renaissance_mythology_folklore
"And whylest she doth her dight,",renaissance_mythology_folklore
"Doe ye to her of joy and solace sing,",renaissance_mythology_folklore
That all the woods may answer and your eccho ring.,renaissance_mythology_folklore
Bring with you all the Nymphes that you can heare,renaissance_mythology_folklore
Both of the rivers and the forrests greene:,renaissance_mythology_folklore
"And of the sea that neighbours to her neare,",renaissance_mythology_folklore
Al with gay girlands goodly wel beseene.,renaissance_mythology_folklore
And let them also with them bring in hand,renaissance_mythology_folklore
Another gay girland,renaissance_mythology_folklore
"For my fayre love of lillyes and of roses,",renaissance_mythology_folklore
Bound truelove wize with a blew silke riband.,renaissance_mythology_folklore
"And let them make great store of bridale poses,",renaissance_mythology_folklore
And let them eeke bring store of other flowers,renaissance_mythology_folklore
To deck the bridale bowers.,renaissance_mythology_folklore
"And let the ground whereas her foot shall tread,",renaissance_mythology_folklore
For feare the stones her tender foot should wrong,renaissance_mythology_folklore
"Be strewed with fragrant flowers all along,",renaissance_mythology_folklore
And diapred lyke the discolored mead.,renaissance_mythology_folklore
"Which done, doe at her chamber dore awayt,",renaissance_mythology_folklore
"For she will waken strayt,",renaissance_mythology_folklore
"The whiles doe ye this song unto her sing,",renaissance_mythology_folklore
The woods shall to you answer and your Eccho ring.,renaissance_mythology_folklore
"Ye Nymphes of Mulla which with carefull heed,",renaissance_mythology_folklore
"The silver scaly trouts doe tend full well,",renaissance_mythology_folklore
"And greedy pikes which use therein to feed,",renaissance_mythology_folklore
(Those trouts and pikes all others doo excell),renaissance_mythology_folklore
"And ye likewise which keepe the rushy lake,",renaissance_mythology_folklore
"Where none doo fishes take,",renaissance_mythology_folklore
"Bynd up the locks the which hang scatterd light,",renaissance_mythology_folklore
"And in his waters which your mirror make,",renaissance_mythology_folklore
"Behold your faces as the christall bright,",renaissance_mythology_folklore
"That when you come whereas my love doth lie,",renaissance_mythology_folklore
No blemish she may spie.,renaissance_mythology_folklore
"And eke ye lightfoot mayds which keepe the deere,",renaissance_mythology_folklore
"That on the hoary mountayne use to towre,",renaissance_mythology_folklore
"And the wylde wolves which seeke them to devoure,",renaissance_mythology_folklore
"With your steele darts doo chace from comming neer,",renaissance_mythology_folklore
"Be also present heere,",renaissance_mythology_folklore
"To helpe to decke her and to help to sing,",renaissance_mythology_folklore
That all the woods may answer and your eccho ring.,renaissance_mythology_folklore
"Wake, now my love, awake; for it is time,",renaissance_mythology_folklore
"The Rosy Morne long since left Tithones bed,",renaissance_mythology_folklore
"All ready to her silver coche to clyme,",renaissance_mythology_folklore
And Phoebus gins to shew his glorious hed.,renaissance_mythology_folklore
Hark how the cheerefull birds do chaunt theyr laies,renaissance_mythology_folklore
And carroll of loves praise.,renaissance_mythology_folklore
"The merry Larke hir mattins sings aloft,",renaissance_mythology_folklore
"The thrush replyes, the Mavis descant playes,",renaissance_mythology_folklore
"The Ouzell shrills, the Ruddock warbles soft,",renaissance_mythology_folklore
"So goodly all agree with sweet consent,",renaissance_mythology_folklore
To this dayes merriment.,renaissance_mythology_folklore
"Ah my deere love why doe ye sleepe thus long,",renaissance_mythology_folklore
"When meeter were that ye should now awake,",renaissance_mythology_folklore
"T'awayt the comming of your joyous make,",renaissance_mythology_folklore
"And hearken to the birds lovelearned song,",renaissance_mythology_folklore
The deawy leaves among.,renaissance_mythology_folklore
"For they of joy and pleasance to you sing,",renaissance_mythology_folklore
That all the woods them answer and theyr eccho ring.,renaissance_mythology_folklore
"My love is now awake out of her dreames,",renaissance_mythology_folklore
And her fayre eyes like stars that dimmed were,renaissance_mythology_folklore
"With darksome cloud, now shew theyr goodly beames",renaissance_mythology_folklore
More bright then Hesperus his head doth rere.,renaissance_mythology_folklore
"Come now ye damzels, daughters of delight,",renaissance_mythology_folklore
"Helpe quickly her to dight,",renaissance_mythology_folklore
But first come ye fayre houres which were begot,renaissance_mythology_folklore
"In Joves sweet paradice, of Day and Night,",renaissance_mythology_folklore
"Which doe the seasons of the yeare allot,",renaissance_mythology_folklore
And al that ever in this world is fayre,renaissance_mythology_folklore
Doe make and still repayre.,renaissance_mythology_folklore
"And ye three handmayds of the Cyprian Queene,",renaissance_mythology_folklore
"The which doe still adorne her beauties pride,",renaissance_mythology_folklore
Helpe to addorne my beautifullest bride:,renaissance_mythology_folklore
"And as ye her array, still throw betweene",renaissance_mythology_folklore
"Some graces to be seene,",renaissance_mythology_folklore
"And as ye use to Venus, to her sing,",renaissance_mythology_folklore
